order_id,order_metric_cycle_time
9aba5a261ecd7b4c4d324ee1ab55cae7,5.5200999999999985
299e8d399d78b7abc915b3d059a6c712,9.699300000000001
4fe8bf212087b2b27d2d5ca8bc866a74,8.1126
d6d5256fd785237c4ace6b84392b2e28,6.0246
201411b269cdeb9193946f3f26e2c0db,8.800100000000002
3eca2d6d0bebdc75df61d60892caba49,11.491999999999994
bf9d1c19aaa57a10e2c963fa10f75b47,16.784899999999997
dfbdae4128710f6f089dca71d4bc4844,3.8790000000000027
22123477211e85bfeb19060481d02135,10.382500000000002
7dd829472da0fa5d56b7eb94ec5be1b1,13.243
bb65cf663cf96eb29d1ce02a381e8b62,12.017600000000002
8d5a48899e1fc850ea09b99a03b0e88f,4.421300000000001
7184582cfaaf35d73ad28fa85b7d8cd7,11.648699999999995
816fd1f12f703f9825eb7c4c307388b5,4.850200000000001
f2bda88ec797456b974f810a84814028,10.294400000000003
69f1e4d5709c13914c309652f82319f8,5.0402999999999984
536b0208ff21c904d9537690f92f0363,16.476000000000006
a54a65531feecee80712fac10405795e,13.813599999999994
f7a8ec3f633e448f2e6a8e76622eeb9f,14.694899999999997
416c076dfc39af8d2ac638a07641414a,10.552599999999998
83d0c85dbcc4f41c0608144b122c4034,5.122700000000001
4cc44db58430b3250f2ef264dbcc3b4c,7.838699999999998
3927d50ce663f7648ed0ca807740c6fe,12.570599999999997
c2483eefb9699f55ef5913344301c30d,10.795700000000002
bb01b380d61941aa0f175614b3e62dc6,13.105599999999999
d4d70d9cc43aa360490c7a508acec787,10.1328
adc34e61cc1a93fc2c76f9193190249a,10.1297
ae0fffa23dda62380795c427a8f734e8,7.594200000000001
749ccd54a6e860862770d11abcbbe0bc,6.832799999999996
a17a3fb93e43abd822552a9f93b02c1e,7.1296000000000035
9c595e16a30ed3d4190c5d512eb1ad17,15.249200000000009
de1a445fab3d857cdee059116823e175,12.429999999999998
ad6752c93490621478814d2383b62f89,13.8502
a6ae47718cbf5663cae29d4ed03ba272,5.9159999999999995
aad88050b26c8f49d2bd3c87af5b7b19,11.246799999999997
bc51cd3b8ddb527aa8044bc4198aed29,4.625800000000001
eeb1f86a9f9c08e3eb0bbb7186dccf60,5.844999999999999
f9d0e3b4c20495f400a845fa3aab20c2,7.864799999999998
6b11abc0295e397afb43aecade82621a,15.442300000000003
87cb6bc6178f0a340e40123b7b042243,16.243199999999995
e94de4ac53c1d7b914bf6cdb13fd9ce0,4.985899999999998
b30659f06b33fcd3ffad36f031b503e4,14.073800000000007
e734d2946014016191c36d3bacb36508,15.320599999999999
0d4a43cf7b7994e0a782864d075dc842,5.446900000000003
d14ebe879e1587746439c3652f063eb4,12.440599999999995
8ad33f5d86f59bcd9ba668dc2f9eeb71,9.755499999999998
ce6f76eb40949df0b5b6ef6936848d9b,5.659900000000001
7736e9fe1d1c7d942e10ec7e57e94bbc,8.266699999999997
b22b9811c2074480cc93f9e8b8e4c8b5,16.0853
e762633655ca1d869d2036864e96fb6f,3.938599999999999
2cdc4c50ebeabd8fd87582544e8e46a6,9.801600000000002
bde5784e34d5ba860afb5f85d4d97433,9.271099999999999
5ded8a3706eabd813685534724f066de,12.824399999999995
014ac3cfd0e55bdc2cdd12aa181b00cb,8.963200000000002
47241d51bf3749ec7ad04962507ac2df,7.682699999999999
43f5b8a8303562c644185a6bfd2cf3dd,12.965700000000004
7ea0da84e90dc5664dfa82a3ba9fff63,14.0868
2ffb45ec99d3fc4942ee973e41e630a9,12.562900000000004
ccc5790acbda1b1992f4d1c46204238d,13.346200000000009
92fdf7b27f6a92bffb0984eba9ad6b78,10.290899999999995
0ee8b349c2365dd4a396a819fc586cc1,17.5942
29c5f9828f58dd08c018601e91da6759,14.258699999999994
2ab2d565315e05cc62d7462113cc1ff0,9.215499999999999
181d88a6f744e030ca70a35438735cb5,5.3303999999999965
08796d7a1fa345c5bce8f3f53435e21c,7.384100000000001
ea6ce509b0aa60471f0b6c0029797d6c,10.736500000000005
2c313debfbfb2b44f91ae0431823ccb4,10.948100000000002
c14b0a3faf28a3052b92646eeae4799a,8.349999999999996
1d9103176f443bb7c1f7212f9462b31a,6.1030999999999995
eb0a68abb1cdcb47bf4cdf70f6e14d65,11.834199999999996
d5cdfc6d738b9bc83cd8931b0805a04e,12.977900000000002
3ccadf098357a20c809d57a50c3d47ae,6.628200000000004
f2f05e9d559c20ae65f13bbb6d499b7d,14.009400000000005
32980a0c990d84e3f2c3e9838a4abc1d,20.56319999999999
1b68a09aef174135ac2b4a138c3a1eda,13.445799999999998
2daee070f2042c8b7a8e9fdde778a31a,16.033899999999996
258f8f27958fb687682f90c1e5141f0b,9.120900000000004
c1d674e39c5817a71ecd386821d865c4,6.966799999999995
20fb36f0bfaf10e2d33e99f55369f927,15.729700000000001
b2e66035b66649e5b359d5b33ba09c21,13.089900000000002
4e9d991478ce9d386648f6dd85475b6c,9.667899999999998
bd6ab28252f15e7c57f212a725aa1c37,10.803399999999995
1133be08257f4765d8551429f4ad2144,12.177600000000002
af4812c0286cb623517321205ffb5d1e,5.4582
a323136c70288cf38733120f38fd5130,16.4353
6e64502497aa34a598438ee5cdbcaea2,6.270599999999999
cde746ccdc9bd5d1ee4772ec20c7bd13,4.6136
cf8ba6c5f0ac149f8e8f55217c47e967,11.938499999999985
9f7a5181d7e444fb3cc09b5cf99d417c,8.761299999999999
36536e349dc6c5be3197657bf27675da,14.361299999999998
d4374a2fe707b60c71f2d8932f8a93d4,17.383700000000005
ed76528f7ed5ae1f2a0dd070a7426d44,13.774499999999998
da4b750c427bc88754c6c019045f7536,9.240400000000001
e684eea8e657e070728db7f897e2c6ab,12.275699999999999
603ce2ff199feacf630d9362b570e57f,8.582199999999997
859c549cb42de5d30cfc3ef3ecc432a9,5.110199999999998
3d0edcf47a5092f12524fc91a5fbdaee,15.104199999999997
6f8026dc118f5bb6ff82b03e8eaae469,9.553000000000004
7e80537703a1b61bf60fbc4d67e0d641,16.5759
359dfdef7cf4ed1003c2a0463eb431ba,6.057099999999998
17f12788b667e6b9af13a3f11ae1db08,12.655099999999996
f9cfd7e4eb2776cec1a63a59a1305e9a,12.755799999999999
0517edc6ddee491e072a844bfbb54c86,6.051700000000002
e59765e2c90f66afaf17da77d1a658f2,14.166899999999993
13bad9a229ea7c04888ada5c6c971c28,11.3565
2f4011790ff902584d5b011f0e35ff1d,9.321900000000005
022aa0edf94712a82983961b98e4a9a1,5.983199999999998
d5d3ec988fdf9d0896092f00c1c54fa0,15.056699999999996
6489f6816a35f7a39c2f3d7131a7ebde,6.739300000000001
55101b36a58251926b6cbfdb540c0461,6.584600000000002
bdc0bd072186ba7097165ec74875f0eb,8.3207
9de85e24940c7fd91ec9ee1dd540b3cf,4.8418
5dd65924234c78a809ec526f2530259c,10.006300000000003
f7467c036faba658648aa0f437a1bc62,13.587199999999996
36a2993f853a2f6132cdda1475bf2acb,10.074500000000006
f521316c3f7b3dca86fee711afb2ab40,13.117300000000006
495f50370bfcd6d6d0b950516842799e,11.241799999999998
3a0ef207d0d68b9409177eb5829032f6,5.8107999999999995
4abc781b3e88962a7e098bcb42ed44c6,17.3186
88ab6b0ede7f19c65b5b71771b88254f,14.888399999999992
28d8802fab62c5e0eb5eea2a340d3449,4.618900000000001
4989085cad96697e77c016d0e856b166,13.399700000000001
ad716a0d2ae795dfccfb3afc5d40a6e9,10.7507
3cc9d3f8dca39fc7c29d082e1197b488,15.086899999999998
a910d527d324ae071c473e5154238031,11.074500000000002
7a28faee4e4959f358d2fdbe66e22107,6.2928
1c6538c8fc11f02d495ed84516f5c645,11.809799999999994
69ad607f304efff8c01f1d47e95c2f58,5.695100000000005
b925a62bfdf14b152f2fb572d1aa672c,10.099099999999995
858505c5992f35429d07aae37bad60a8,10.639400000000006
f6c27d701f56908211977640291b3ad3,12.402299999999995
c4dad201936ed30eef3c94fafa59ed6e,8.148700000000005
ebe62bcd645483aa0241c300d095781a,6.304100000000003
159b0ce7faa02427505f3ce47f48e933,11.500300000000003
1a246d78fa3f7c563a0b27ea0b1639bc,15.667999999999992
216ffdacc032ce8a108cc7c01f4ab9a4,15.447400000000002
af18c8b9b0890d5387074340f9d39cc7,12.320000000000004
d3eea305452cf0bcad06beb48735dbd9,12.0583
85a08640d88815b0ede472adb059d337,5.091900000000004
6082358a7c7ac731b66ba978a6bb4442,12.637900000000004
bfc6ac1464346333da536d44a2f0723b,16.426900000000003
db0bd04c3beff2d041d364ce8d96b2f0,13.63729999999999
fab688950086bc930163ec1b228ead77,9.648100000000001
95bdac6e96f88756554972d72c5d9591,11.555399999999993
558fa371b24282233214767214895e95,11.356300000000001
5f9a1c89de3d5b9589622f33ee136871,14.767599999999995
938ceb503f66e3598a6e79a24745ac16,16.573699999999995
4912772a793d70a274417e23f3baa184,11.256800000000004
465e367896219452ecc8d8dc02f61531,13.683500000000002
94cbbe30434a51f71837965608aa41e1,8.140499999999998
a3806645f130f5c3caad4397ca9dfc56,11.296999999999995
9bc9e123b2d0de667a9468b65648ab73,11.909199999999991
34fd3e758f03c7fe6169308d0fa11582,16.581099999999992
fa80f0d51be5bc219ebc8193038c17b2,9.463999999999997
c6512da3ccb5263223de71b8888d4db1,8.015900000000006
44a36c78aa2626a8bdd0bc7f18c821a4,11.226199999999999
00063b381e2406b52ad429470734ebd5,8.472500000000002
854bb7838a97e539dd065b30fc08872a,14.218000000000007
0c0c2969d3adf4fffa3753dcc37f135d,14.601599999999996
157cdf5ef06664d53e7449d529e2bad1,12.251600000000002
18e31cb8bc58dab57503adbfcf9426df,15.2948
d4caab8baf9f9ceaf622ebd8274b33e3,14.295999999999998
5dd4ba32ddd49be56001b6436d8ef44c,9.930200000000003
ce2b74275022f728e4d0c3302e07f13e,11.230700000000004
264838181624ad76b573c373a9862598,10.696399999999999
1d84debdc004d1f2394513ff9ebc7aa8,10.006600000000004
929ddf60e51592cf31ad60152b4c8fe3,14.434599999999994
2dc5825eb69b865a9c9b8fbfa69c340d,8.630399999999998
331f9dfb7b6f1274298f0fdef2f8f2ad,10.0294
014a0793ab3d930d6f3b206cee474af4,14.257400000000008
e5220ef7f976cab4427f16a5e1d6c29c,12.519400000000001
923edd16abada2893b886d3757c73ffa,11.036900000000003
1347acf3fe05018c48139ce35aca77a6,12.375499999999997
8fec5674a5e6c130c661baf47ca8b861,9.747599999999997
d836fc392b89243c807bf3366c68fbee,17.477500000000006
6a5586aef88bff8c258fec8c11a31e07,15.106200000000001
3c6956bf8f0e149d42761d50bf2ccb84,6.075200000000002
bd982aee32cd290fc0ecf05ec77c326b,5.448400000000001
9cd835ca1f7889a20d3ab1781d3de6b6,8.407499999999999
9db5ceb6f107ae0944c19188c8869a03,8.580000000000004
3efdbf51c992266c11eb3938e67e77da,10.714600000000004
d245d1728ad7cc2081cb50838d7d6fcb,15.814600000000002
9026325c886e3d97e1fcd1b50ad50576,14.250199999999998
71b91036973ff7a67b9a17a8a20d3b9c,15.411000000000007
3230019a07d0eee8a3816cb1732fe39f,16.688799999999997
90c7853be7f369fc75f40f920e13d883,9.632200000000001
26abbf5ff43e58c72f83f98b6374ab1b,15.6021
982b8f41e38f544803f6acd22729a910,14.869099999999996
36870d717737ef5f4b201e7787c3ea6f,14.281200000000002
60bf6f1b8154d2d1d694f83b42a29c15,11.6644
09854629eee79bc8d606247198ae822b,10.303699999999997
8d877170b83d13fb1a69834a815d0974,12.7018
3bc3db2c8da17bdf6b0344b1a2ed7cb8,4.394599999999998
5fcbc2f469eaa436b81cbaa4c05eedab,6.581900000000001
481cc1808e96be16f9a098544f03a680,13.259299999999998
41ecdff9b0271b1886aecfab66d5a75a,7.281100000000002
6c0447fe1bac68a50c405d809f5f625e,9.797799999999999
49410e2fb311cf8b70baeea98a3cdbf1,14.150099999999993
6afbd309f8bfd1d88c7734fd17c2b6d9,11.979399999999998
1dfe6b39bfca58691553de7585122450,11.90460000000001
9cc9e5aaad2fee99a6ba423fed688178,7.187600000000003
f16558dfebe7951628f0f25e6155dcb6,6.509599999999999
abd3f51d3ea91685824a0975e07ab463,15.634499999999996
d08af97946f43d83db8dfda3f21dfc94,11.3671
e23156a0a06f554615d0ea438a5914d0,11.211499999999996
43cc7aac762dbd5d93a8354a946d85d9,13.2906
becde0f445f588a3118a3c12bf1bef9a,12.420899999999996
aff1be85595c5529e666a04a65b00c4b,16.155900000000003
3f4b0ddd513d7769508eb4277f029bbf,12.691199999999997
8fb95e274c827ed766c4833f1376e400,10.089400000000001
39c41eff1afea8c296062328350b9ab9,13.145100000000006
2d96648ebbad7ad9cfc40c4c9c820f92,14.455399999999996
c0e11158f60abbb6f96d74228e67d44c,16.095399999999998
e98f62f167c0c56e1d6e2c852bf04adf,11.468399999999997
13831f5b4e64bcef58f4a1b4cc8748d4,14.3452
f294439a6719ccac91b6e2f25088dd1c,11.736000000000008
bbc796bc3e529de379f16c90fc437a82,18.333199999999998
7ca8750c7c9d32f8c383020f380ae5e2,10.922600000000003
12224004d3218865e0485410be6e0afc,13.527899999999999
134141b15902a79a3932a6f486de499a,15.8489
6a8f2976398f920ad337da439b22b202,4.9441
abd273cdcd250f53a125d77e6798e0d1,14.107399999999993
8f9be3b3799b30feec4b8f2f628670e5,10.054099999999996
fceffa5aa5435f18bb997278808e5915,6.8249999999999975
e033bdf3c0d77ce6a7c7ee1235c8d051,5.187799999999999
17e22ae34edbd170fcd2efe9e44f95bd,10.785100000000002
5491ab8eec3a104e7f0a3a4895c1621e,16.776300000000003
1091b43c860fa7d9cea917d1d20dd522,15.813999999999998
e773828baa347406cab28b4666ecc869,6.509000000000002
cc4dea61bd3aaacb0780ccbc6ad94eaa,12.827399999999997
5a55092d69cc833177808899f5cc51e6,5.566599999999999
c94047ec162181b78322184f7a9aee43,5.530700000000001
1b7926dafeead0e19837ca6b7764e1f1,14.261500000000012
d8c26c70018f669b95557792546bc4dc,11.406199999999998
c8223ab24b18df53e6a37eae1fd69d48,11.936700000000004
e540d00fceab564fcd95cc8a75b10beb,12.739699999999996
85a81c0e39303d994f18f70782aea630,13.372799999999993
409d692c7314744b643ae98e8a11e1b5,12.328099999999997
9dafdbeb6a7b7240bc32fd6861c42f54,8.7973
e9d8fe23d3a29a599625b57e5fd6766b,11.9658
1dbadf4f796b4a43c00390e035d62b9d,12.847999999999999
95549a3370d5fe86da9749cae8d5aa45,14.342300000000009
dc176963313df28e26c74cddb9ed665d,5.565700000000001
72e2c4bbd8ad5d2eec29b795d95afbe2,9.290199999999999
160f952c9bf7bfd111aade8035e8daf3,12.846699999999998
86df051b358d78a419a88d76515d6d80,14.5835
66f4d4cb45642e879ba8c00484e13aa8,8.611800000000002
d0a75d6eda61b8a7261946b34ffb350c,14.761899999999992
3c003c58ad1a4915b94afef4b6ca5271,14.541000000000002
d6f91def52c69db1d3e017ced033ba87,10.272000000000002
00e365f4fc03d1098841af23d05c17a6,14.081599999999998
eea61355af8b855cb3b052efc66b588c,6.1572000000000005
14d113827939e9deace0b2afb528f1bb,7.6144
927f3c81633f3807af398f2d919530f1,12.533100000000001
75e3a145a842715ed463a3a4ca34e489,11.865000000000004
2446a642fca6873ebfd22332c6657732,6.813599999999999
39fa4236f74ce3cf9427df583375b046,4.2026
d62354cddc18720cf8a24b521570a8f7,6.725699999999998
fcef6b2702ddfbf4e13823c52d95627b,11.961100000000002
79b33a695202057cda058f5ebbfaf3ea,10.555900000000007
3f3db9c8cc4092015241bc6697ea24ef,4.186299999999999
9ffb318d17153de8c18c817b99338e0a,5.016299999999999
34050aa3fee994fb448fd3d87028f094,14.888499999999997
7054ca2781439efaa9544a3a00c2ade7,14.2466
42120fdf9e2fb1cf82882ebca7e86db6,5.528800000000003
38933687de905dff1914deea4ce58a0d,9.331799999999998
45dbfcedafb7b44504dfb439ae973db0,13.460699999999992
aaa4edcd1e7753b97a9216234d93e1bc,13.088700000000001
de86d7a1250c84c7845795cdcf16a9ad,6.6728000000000005
621be24850f6edd2e8dbd75a0f19668a,11.090900000000007
3064071cf67a2cc381cd53b13055eac5,4.1881
2c953e7c7611317da6160774e2129d64,15.268500000000007
1bc4cbfa417cbf64682ad0f639f9e58c,14.883399999999995
d16e915397932f8b3510f595170d1d6b,12.639699999999994
73827caed84fde308c32fe526c70797c,19.255099999999988
8681c22dbe2b9bc1d6a1c524d4ee4c4e,10.348599999999998
eeb88a7ba20489b8f9ccb934f50d13d2,11.556299999999998
0c905768040f5d51c3cccf00256ddcd3,11.543900000000002
7ebe19943d85e81a7b0eb108681276b7,14.773499999999999
7c6146547d5509c612ec26867d1cd47b,15.127499999999989
090c6fd239a12ac8f6a825897ee15d6d,11.756300000000001
868caab96a9a36b7ef9f89dcbd814e3e,11.567299999999998
cae550bd1bf7bfba357a10319a0fb4be,8.714300000000003
192902ac0a92bb9961032769ab6b8f4e,10.667499999999995
59bdbeeec9cd5173e5b9e86dcb9bce0c,8.803200000000006
e246ff67b33eec076f3bd915835fb531,9.563100000000004
c4d4442c9ecafb0e6611333eeefab2d5,11.048900000000003
d99a07d049ac5c39f6f62edba8d57721,6.2707999999999995
830fc83eb6376eb2f375005e54d4801d,12.226800000000004
40276598768326cdd5ae39038037434f,18.910999999999998
024319cfbf2156b9b8a0a50c3aef45b7,14.243800000000004
a7fdfd7d7ae7a53a8232d6d0d7db215b,10.602900000000002
1212d10dd1ebbfe6d18ccf86a805c680,10.948000000000004
4044d99051c9cd7f9f00188ac0c829f2,17.0863
ea639b1119b066a5966041d2367ce1e7,14.995899999999995
476e559ce686af69d6051a5d973c3971,13.670399999999999
869a11332dfbdd33131c16f1ef2d75bf,4.198600000000001
db66dca329373cf37340222e240340b6,15.873699999999994
9dff990dca94f688d5a005c3da5d9a6e,11.459400000000008
40bc2b2661f13c1a9888396ed56ba79a,9.927699999999998
99d3564705b8fa6e354dadabe49e8c28,8.366299999999994
12950f3d9bc12065fc5da141faab5780,8.7749
886ceeb29f5b123632b0f6149a1ed4bf,9.523700000000002
10ee8dae1859d2e91a79ad35006d3412,12.031600000000003
9446826a31cabe320b77ce398b32a40d,14.161700000000003
e69e2290db6b2d3b7593a40112e1a82a,16.8627
5ac5d690e12a26a84e1dc443d318e82f,11.642500000000009
52b5d339bbba7bd8f18ca836ab540227,12.481499999999993
d0d5164d91d59570247b483352eee612,9.380400000000002
d9e05f5c9c364436b18207eeff4f789e,7.560199999999998
cbbf61b366cb1ca7a9f9b954e8f345b5,6.740300000000001
ae939729c93b0ecd65e284740cb48997,13.356999999999998
3ff74df75d244d7b291dc5a16004b2f0,11.109800000000005
bf2f7a16704936db1686ba2711614520,12.092000000000002
eeacc2219efa996957aa46ab696afbde,12.443200000000001
8aa454f4a1257f74aa178aba255e7cf7,4.871599999999999
36902bbe975a558efb33459b1cc8eb5b,9.082200000000002
d8dbb44d7c5b1fd8e7f41b49e27053d7,4.454000000000001
acce194856392f074dbf9dada14d8d82,13.366099999999996
2c113cbb0811cf0b32479bd0bce3379b,13.784899999999999
14849d6088ff7e250be24f360af91c07,11.108200000000002
5af2ccecee36c806f9dd2b49c3a8d09a,14.518500000000001
4e7ca1c32e075c6efd8bdffeac2be58a,5.205400000000001
c7197036433dac8ba4041a18b0b435aa,13.678699999999997
2bd9bddf117b28b0736de5b81eea032c,14.449699999999998
3745cc99bd10a2c16e31403fe9654502,5.041400000000001
6cd3f2ca1a0a50c0500752842d4dd018,12.638300000000001
012219b6d6d034eb359fc74730a080db,14.18269999999999
8872e48bafe00195f92e3a6f1d81bfbc,13.186699999999995
4959c38155b6320f1e4bd741132334e0,14.872300000000001
e3369fffb9c064e20cc82f4f612ce0ca,10.102800000000004
72be45eab146087612b9ee932e825574,12.441900000000002
2ac520de90670f0cb695af6630a00c4a,10.139899999999999
aefdcf39aab5b3cadf59cdf0eafcbcb2,8.914400000000002
de64325a3ec242c2264f553d946274ae,15.669599999999997
3ecaa8212e4afe6b832d77f3d19a4932,14.9857
dcb965b6963d2375946c5b2eeb316e6a,9.110899999999999
41953608ebba26ffc747bfd944c6245d,6.995000000000001
6cad8647b638219c1df923544cc5aa0c,12.427999999999999
20ea67720234d8e46c6dc89f8b1dc16a,13.204600000000006
c44b3f142eb33ac2b018b105dff8692d,10.472399999999999
4d605dc9c5436f936edfd77a5c410297,12.344200000000006
dfb10cbc46a4cb952de477a6ea509dfd,18.79469999999999
9e05956862c333308733e2155ca16950,13.625600000000002
6d7335413b5b9b123f6d4f6be3aaa69e,14.429199999999996
a233eaf2bd44e053226cc032f87a69ed,13.486100000000006
dbbb8658d9a27d2be4cefb9a9a5d9e33,7.105000000000002
f81cffddbb8c9cf0ccdd3a5a4161aa64,13.321500000000004
a7e92306fa96254682b3081d01ef6ba3,10.8616
d90174017bf4d85298251ec0cf5a0bb7,15.218199999999994
9bf446986c317acc13f2ab30756f9b20,10.340699999999996
a4e584c6dc40947a851d93c60fe9c50c,3.959200000000001
4d2997398817763e25ae074190f98a32,11.539000000000001
1962dbe6d0755ae32f1381266df2e34a,17.125300000000006
ec911d04a46236b0d41d79ac7cf73376,5.452800000000002
ce42a8b69a1f006400c700bb5616f736,15.265300000000002
34f1c51e8149819c0b990de491310370,10.0772
86c1886c8f8d1e3418ec90bbec17e67a,9.008799999999999
d87c46e5d841c98f8f7c42a5069f6e0c,13.738399999999997
2e404f3ac4dd39d7054b4cbb88ce2c35,9.2687
a89be75924730a39d29149cc159514e1,12.688200000000002
959505aeccc35d003ab580410022f433,15.77959999999999
dfd392778e7a38df71de5abb039ed533,8.496700000000006
438ea5e54a8fb9065a737494893ac31f,4.493900000000003
9f7d6c40a518954cc676b40cf3e2c61a,10.705099999999995
a85ca5795f5b9095cd0be276b40cfb8f,15.933000000000002
331179a115e1b772b2f4ff3f99f0c713,12.347799999999998
a004b1039c9c568bb02a60cc915a9a5f,10.113699999999996
fbe404cf18f22d782369d500d1a75671,11.180099999999996
c256ab3bcaf77d9695562a49f8be8a26,16.309699999999992
8df8c3199fb229a1472b0a47e3b106ae,9.596599999999997
8de5dd99d488cbaf9ecf38e08c08be10,11.651199999999996
87ddbca935f5971922d9f64a5b8a250f,12.498800000000006
c0a8ef94e050fd7fb74a3757be5b3da0,13.829399999999994
d46f45b0d795bcf47a19d301710e63fe,8.150200000000003
30eb48d11917481e5af28f68d39002e9,8.437900000000003
abf0f8d4869d920b5c42d4766c4e0712,14.236399999999996
22c05027bd97d6cf4376df52e0a7e5a2,12.1574
37f48a21c9c1cd7784eee9e1c6a91e5b,14.050599999999998
486624a60deed853a5e30a50fd5df762,14.633400000000005
fb7688c98b85305cf636fb26b2804186,11.23079999999999
8e6e7d37d25c7e66e66f8be5a34da04d,16.287799999999994
b5fba0269666bbf33bc320fb533d32bb,11.154900000000003
b2206d0ce2ecabdb39fcd5ce941805ad,5.1772
41707ed875aaa6861979c1a2a8dfa9d5,11.073199999999991
918e5db39b90c133257cfa0944fd9d4e,11.096800000000005
c3d92b59600b515ee287044dd4a34985,7.407200000000001
b3e2b3c7117a01d7d57b74ed6b6272f9,10.982000000000003
739706624ef992fc93bb60f5df5e1278,11.329700000000004
cf76d482b013f8af6dc046a3001c1c4f,15.48509999999999
430e723584294b481e1cfb980b10df3a,12.583599999999999
525e92612e912b7ee6e24ae17bb4a79f,10.870200000000004
652feb1d4ad368d93e848e3e211445e1,5.895999999999999
c11a22a599df12f33da9a25948a605ca,5.013
56609bbe4e49470d654680a5c0a03c85,13.0207
73c2f6a3fe158985da4f15118a77783a,13.570800000000002
140d98b96ef924164add7c0fd859992a,14.7371
0e259b373316a562c9e71cd725ce1120,10.1991
dd44ffc289cdf93e89ac256b6e478366,7.106800000000003
2de8cabf193c1a1753f62d87ac8499bb,13.114900000000002
b88655bfa5742903fa6b2162ee31ac87,5.649099999999997
d5cce452fb90a159a0b02988567a37bc,5.2528
0a8b3b277ffe67981af7d4a14e7f98d5,9.136700000000006
a9cd231f6c06e66f3a4f7cbafb0aa5ea,4.390699999999999
231f0baccdba5c1d4ec4dd711da58b1e,17.729599999999994
6e9cd3f36a1e951e29d455913402c171,9.493800000000004
