order_id,order_metric_cycle_time
f9cfd7e4eb2776cec1a63a59a1305e9a,13.40031408683853
0517edc6ddee491e072a844bfbb54c86,6.671888437419147
e59765e2c90f66afaf17da77d1a658f2,12.728623033311719
13bad9a229ea7c04888ada5c6c971c28,12.357765544571022
2f4011790ff902584d5b011f0e35ff1d,9.554807860439793
022aa0edf94712a82983961b98e4a9a1,8.743451129997363
d5d3ec988fdf9d0896092f00c1c54fa0,14.826364916504106
6489f6816a35f7a39c2f3d7131a7ebde,6.117350468068025
55101b36a58251926b6cbfdb540c0461,8.668708657109455
bdc0bd072186ba7097165ec74875f0eb,7.484039996159704
9de85e24940c7fd91ec9ee1dd540b3cf,6.487552158336984
5dd65924234c78a809ec526f2530259c,10.28220613330823
f7467c036faba658648aa0f437a1bc62,13.456220896485855
36a2993f853a2f6132cdda1475bf2acb,11.914608357032712
f521316c3f7b3dca86fee711afb2ab40,10.740066091599243
495f50370bfcd6d6d0b950516842799e,12.24206581978543
3a0ef207d0d68b9409177eb5829032f6,6.124300875588218
4abc781b3e88962a7e098bcb42ed44c6,15.533923734756288
88ab6b0ede7f19c65b5b71771b88254f,14.52502044253943
28d8802fab62c5e0eb5eea2a340d3449,5.4507679369664865
4989085cad96697e77c016d0e856b166,15.036768375946053
ad716a0d2ae795dfccfb3afc5d40a6e9,10.39950004543072
3cc9d3f8dca39fc7c29d082e1197b488,15.268083797209364
a910d527d324ae071c473e5154238031,13.812729946647577
7a28faee4e4959f358d2fdbe66e22107,5.859657765396218
1c6538c8fc11f02d495ed84516f5c645,13.481477556282371
69ad607f304efff8c01f1d47e95c2f58,7.029702716214338
b925a62bfdf14b152f2fb572d1aa672c,9.524366800743808
858505c5992f35429d07aae37bad60a8,13.989284047591664
f6c27d701f56908211977640291b3ad3,14.354800472235008
c4dad201936ed30eef3c94fafa59ed6e,9.08880751036258
ebe62bcd645483aa0241c300d095781a,5.468528065445325
159b0ce7faa02427505f3ce47f48e933,11.958864536394698
1a246d78fa3f7c563a0b27ea0b1639bc,14.409535212997085
216ffdacc032ce8a108cc7c01f4ab9a4,14.194117092203909
af18c8b9b0890d5387074340f9d39cc7,13.11520563621789
d3eea305452cf0bcad06beb48735dbd9,11.833869556354221
85a08640d88815b0ede472adb059d337,5.7224010109034005
6082358a7c7ac731b66ba978a6bb4442,13.325561542179399
bfc6ac1464346333da536d44a2f0723b,14.450683211457791
db0bd04c3beff2d041d364ce8d96b2f0,14.350521984854652
fab688950086bc930163ec1b228ead77,10.19273617054458
95bdac6e96f88756554972d72c5d9591,13.661673566472942
558fa371b24282233214767214895e95,12.600501088226242
5f9a1c89de3d5b9589622f33ee136871,14.8664933718146
938ceb503f66e3598a6e79a24745ac16,13.389643816293846
4912772a793d70a274417e23f3baa184,13.585932001302648
465e367896219452ecc8d8dc02f61531,13.811614314660591
94cbbe30434a51f71837965608aa41e1,5.683605076790178
a3806645f130f5c3caad4397ca9dfc56,12.308856031802955
9bc9e123b2d0de667a9468b65648ab73,11.783381779960468
34fd3e758f03c7fe6169308d0fa11582,15.774872312674246
fa80f0d51be5bc219ebc8193038c17b2,11.13765825407346
c6512da3ccb5263223de71b8888d4db1,6.79996526967318
44a36c78aa2626a8bdd0bc7f18c821a4,13.331851767892578
00063b381e2406b52ad429470734ebd5,9.895487052444786
854bb7838a97e539dd065b30fc08872a,11.762263937548742
0c0c2969d3adf4fffa3753dcc37f135d,13.158320159369348
157cdf5ef06664d53e7449d529e2bad1,12.237889870523034
18e31cb8bc58dab57503adbfcf9426df,13.871635671411472
d4caab8baf9f9ceaf622ebd8274b33e3,14.420701955319753
5dd4ba32ddd49be56001b6436d8ef44c,11.223861937875848
ce2b74275022f728e4d0c3302e07f13e,13.770058916652559
264838181624ad76b573c373a9862598,12.990686330475214
1d84debdc004d1f2394513ff9ebc7aa8,13.368083062974385
929ddf60e51592cf31ad60152b4c8fe3,14.67115871230532
2dc5825eb69b865a9c9b8fbfa69c340d,9.158257301065433
331f9dfb7b6f1274298f0fdef2f8f2ad,12.027007710863693
014a0793ab3d930d6f3b206cee474af4,13.822689562921763
e5220ef7f976cab4427f16a5e1d6c29c,15.268083797209364
923edd16abada2893b886d3757c73ffa,10.51575461723824
1347acf3fe05018c48139ce35aca77a6,12.107643557894166
8fec5674a5e6c130c661baf47ca8b861,9.594850273645074
d836fc392b89243c807bf3366c68fbee,13.884217933821816
6a5586aef88bff8c258fec8c11a31e07,13.947496307083226
3c6956bf8f0e149d42761d50bf2ccb84,5.746420909773545
bd982aee32cd290fc0ecf05ec77c326b,6.984682899893111
9cd835ca1f7889a20d3ab1781d3de6b6,9.015089467868977
9db5ceb6f107ae0944c19188c8869a03,7.472501282293386
3efdbf51c992266c11eb3938e67e77da,12.446957820557959
d245d1728ad7cc2081cb50838d7d6fcb,13.348377336811962
9026325c886e3d97e1fcd1b50ad50576,13.340824411144785
71b91036973ff7a67b9a17a8a20d3b9c,14.324893767890861
3230019a07d0eee8a3816cb1732fe39f,14.726637340931225
90c7853be7f369fc75f40f920e13d883,9.524366800743808
26abbf5ff43e58c72f83f98b6374ab1b,15.728211431671733
982b8f41e38f544803f6acd22729a910,13.945176786776166
36870d717737ef5f4b201e7787c3ea6f,12.890285024898974
60bf6f1b8154d2d1d694f83b42a29c15,13.373208781776944
09854629eee79bc8d606247198ae822b,13.337274810595357
8d877170b83d13fb1a69834a815d0974,13.646246108345133
3bc3db2c8da17bdf6b0344b1a2ed7cb8,5.17692405882124
5fcbc2f469eaa436b81cbaa4c05eedab,6.212399236602302
481cc1808e96be16f9a098544f03a680,12.157732753323199
41ecdff9b0271b1886aecfab66d5a75a,9.692342238457446
6c0447fe1bac68a50c405d809f5f625e,13.413135550727116
49410e2fb311cf8b70baeea98a3cdbf1,15.139034789620613
6afbd309f8bfd1d88c7734fd17c2b6d9,14.263628721503716
1dfe6b39bfca58691553de7585122450,11.634852953672766
9cc9e5aaad2fee99a6ba423fed688178,9.996459202414481
f16558dfebe7951628f0f25e6155dcb6,5.581177854795381
abd3f51d3ea91685824a0975e07ab463,12.563407993445724
d08af97946f43d83db8dfda3f21dfc94,13.53689957003804
e23156a0a06f554615d0ea438a5914d0,10.416234011774833
43cc7aac762dbd5d93a8354a946d85d9,11.867836945674238
becde0f445f588a3118a3c12bf1bef9a,14.587238864967995
aff1be85595c5529e666a04a65b00c4b,13.696142841266834
3f4b0ddd513d7769508eb4277f029bbf,13.540825397128007
8fb95e274c827ed766c4833f1376e400,12.709662293213551
39c41eff1afea8c296062328350b9ab9,13.677530904979262
2d96648ebbad7ad9cfc40c4c9c820f92,13.882181954388438
c0e11158f60abbb6f96d74228e67d44c,13.390543049122655
e98f62f167c0c56e1d6e2c852bf04adf,13.739736639980677
13831f5b4e64bcef58f4a1b4cc8748d4,13.413103014202713
f294439a6719ccac91b6e2f25088dd1c,12.97598717759192
bbc796bc3e529de379f16c90fc437a82,16.004494619578022
7ca8750c7c9d32f8c383020f380ae5e2,13.835125355826749
12224004d3218865e0485410be6e0afc,13.596335494875126
134141b15902a79a3932a6f486de499a,13.91745137674992
6a8f2976398f920ad337da439b22b202,5.593212181156376
abd273cdcd250f53a125d77e6798e0d1,14.117204225947448
8f9be3b3799b30feec4b8f2f628670e5,12.5145557046994
fceffa5aa5435f18bb997278808e5915,8.099336731701392
e033bdf3c0d77ce6a7c7ee1235c8d051,6.664221297903856
17e22ae34edbd170fcd2efe9e44f95bd,13.651990735086308
5491ab8eec3a104e7f0a3a4895c1621e,15.942629867404147
1091b43c860fa7d9cea917d1d20dd522,14.542273332769115
e773828baa347406cab28b4666ecc869,7.977419924045549
cc4dea61bd3aaacb0780ccbc6ad94eaa,13.505224713968715
5a55092d69cc833177808899f5cc51e6,5.713003938128087
c94047ec162181b78322184f7a9aee43,5.836619255306388
1b7926dafeead0e19837ca6b7764e1f1,12.419305143216288
d8c26c70018f669b95557792546bc4dc,12.561000544649795
c8223ab24b18df53e6a37eae1fd69d48,10.967846822952703
e540d00fceab564fcd95cc8a75b10beb,14.180717864782165
85a81c0e39303d994f18f70782aea630,13.619512475719393
409d692c7314744b643ae98e8a11e1b5,14.189254683388372
9dafdbeb6a7b7240bc32fd6861c42f54,12.760167381201583
e9d8fe23d3a29a599625b57e5fd6766b,11.898509155565312
1dbadf4f796b4a43c00390e035d62b9d,12.857070169965064
95549a3370d5fe86da9749cae8d5aa45,13.422642589636364
dc176963313df28e26c74cddb9ed665d,6.97471164449767
72e2c4bbd8ad5d2eec29b795d95afbe2,14.44157878044241
160f952c9bf7bfd111aade8035e8daf3,14.012778342370975
86df051b358d78a419a88d76515d6d80,12.013682286546578
66f4d4cb45642e879ba8c00484e13aa8,11.831191387492565
d0a75d6eda61b8a7261946b34ffb350c,14.98304323182516
3c003c58ad1a4915b94afef4b6ca5271,14.500797099729953
d6f91def52c69db1d3e017ced033ba87,12.17851287267859
00e365f4fc03d1098841af23d05c17a6,13.199485871029637
eea61355af8b855cb3b052efc66b588c,8.6700753452591
14d113827939e9deace0b2afb528f1bb,8.513496990348678
927f3c81633f3807af398f2d919530f1,13.436841484276725
75e3a145a842715ed463a3a4ca34e489,12.383094603645514
2446a642fca6873ebfd22332c6657732,8.096690379110322
39fa4236f74ce3cf9427df583375b046,5.759951148858001
d62354cddc18720cf8a24b521570a8f7,6.11658145217251
fcef6b2702ddfbf4e13823c52d95627b,13.29163041122308
79b33a695202057cda058f5ebbfaf3ea,12.439112357903875
3f3db9c8cc4092015241bc6697ea24ef,7.149443923687173
9ffb318d17153de8c18c817b99338e0a,5.674575405854255
34050aa3fee994fb448fd3d87028f094,13.503114920299323
7054ca2781439efaa9544a3a00c2ade7,13.7742824861433
42120fdf9e2fb1cf82882ebca7e86db6,6.989307016536123
38933687de905dff1914deea4ce58a0d,8.668708657109455
45dbfcedafb7b44504dfb439ae973db0,12.098880430570311
aaa4edcd1e7753b97a9216234d93e1bc,14.09522124959422
de86d7a1250c84c7845795cdcf16a9ad,6.217787746998313
621be24850f6edd2e8dbd75a0f19668a,11.73488483544521
3064071cf67a2cc381cd53b13055eac5,5.4214751848974165
2c953e7c7611317da6160774e2129d64,14.175474818843368
1bc4cbfa417cbf64682ad0f639f9e58c,12.825677784636415
d16e915397932f8b3510f595170d1d6b,13.367595603334964
73827caed84fde308c32fe526c70797c,14.634020991582718
8681c22dbe2b9bc1d6a1c524d4ee4c4e,12.80915853983345
eeb88a7ba20489b8f9ccb934f50d13d2,13.430474367178375
0c905768040f5d51c3cccf00256ddcd3,13.507084862699317
7ebe19943d85e81a7b0eb108681276b7,13.84471991165841
7c6146547d5509c612ec26867d1cd47b,15.262905690862857
090c6fd239a12ac8f6a825897ee15d6d,13.710901056698722
868caab96a9a36b7ef9f89dcbd814e3e,14.358657782798948
cae550bd1bf7bfba357a10319a0fb4be,10.050329967865848
192902ac0a92bb9961032769ab6b8f4e,13.286855207329106
59bdbeeec9cd5173e5b9e86dcb9bce0c,10.24987024284889
e246ff67b33eec076f3bd915835fb531,12.965854142734816
c4d4442c9ecafb0e6611333eeefab2d5,12.25405024667186
d99a07d049ac5c39f6f62edba8d57721,8.019468854655985
830fc83eb6376eb2f375005e54d4801d,13.531238306482035
40276598768326cdd5ae39038037434f,15.560937302382843
024319cfbf2156b9b8a0a50c3aef45b7,13.413103014202713
a7fdfd7d7ae7a53a8232d6d0d7db215b,10.897924477448106
1212d10dd1ebbfe6d18ccf86a805c680,12.036998311416157
4044d99051c9cd7f9f00188ac0c829f2,12.738160327468504
ea639b1119b066a5966041d2367ce1e7,15.439440952938739
476e559ce686af69d6051a5d973c3971,14.11056903634403
869a11332dfbdd33131c16f1ef2d75bf,5.6607158695638695
db66dca329373cf37340222e240340b6,14.40907326970911
9dff990dca94f688d5a005c3da5d9a6e,11.497724073970977
40bc2b2661f13c1a9888396ed56ba79a,12.563407993445724
99d3564705b8fa6e354dadabe49e8c28,8.32677379764421
12950f3d9bc12065fc5da141faab5780,9.16490790047382
886ceeb29f5b123632b0f6149a1ed4bf,12.247595814567928
10ee8dae1859d2e91a79ad35006d3412,13.076841552994033
9446826a31cabe320b77ce398b32a40d,13.948818616976162
e69e2290db6b2d3b7593a40112e1a82a,15.19660687396896
5ac5d690e12a26a84e1dc443d318e82f,13.42070599573969
52b5d339bbba7bd8f18ca836ab540227,14.187872475862523
d0d5164d91d59570247b483352eee612,9.782719424611575
d9e05f5c9c364436b18207eeff4f789e,9.199605733931087
cbbf61b366cb1ca7a9f9b954e8f345b5,5.2415712479681025
ae939729c93b0ecd65e284740cb48997,13.788021767788896
3ff74df75d244d7b291dc5a16004b2f0,11.004369819243909
bf2f7a16704936db1686ba2711614520,13.293581719985966
eeacc2219efa996957aa46ab696afbde,12.5664937443792
8aa454f4a1257f74aa178aba255e7cf7,5.726032065666475
36902bbe975a558efb33459b1cc8eb5b,9.43421190129714
d8dbb44d7c5b1fd8e7f41b49e27053d7,8.381767780656917
acce194856392f074dbf9dada14d8d82,13.349462289381632
2c113cbb0811cf0b32479bd0bce3379b,13.310146574412265
14849d6088ff7e250be24f360af91c07,11.86927093899629
5af2ccecee36c806f9dd2b49c3a8d09a,13.502641893765055
4e7ca1c32e075c6efd8bdffeac2be58a,5.746420909773545
c7197036433dac8ba4041a18b0b435aa,14.636516524808467
2bd9bddf117b28b0736de5b81eea032c,14.23299785624368
3745cc99bd10a2c16e31403fe9654502,4.797548070591656
6cd3f2ca1a0a50c0500752842d4dd018,13.429327606985773
012219b6d6d034eb359fc74730a080db,12.962937179793412
8872e48bafe00195f92e3a6f1d81bfbc,14.044391051559383
4959c38155b6320f1e4bd741132334e0,12.419305143216288
e3369fffb9c064e20cc82f4f612ce0ca,12.042574434956375
72be45eab146087612b9ee932e825574,13.517087680755576
2ac520de90670f0cb695af6630a00c4a,12.108167480631733
aefdcf39aab5b3cadf59cdf0eafcbcb2,14.04176170028321
de64325a3ec242c2264f553d946274ae,15.756418525566378
3ecaa8212e4afe6b832d77f3d19a4932,13.848211780429404
dcb965b6963d2375946c5b2eeb316e6a,10.27137191779966
41953608ebba26ffc747bfd944c6245d,6.271467391236727
6cad8647b638219c1df923544cc5aa0c,12.959099907431181
20ea67720234d8e46c6dc89f8b1dc16a,13.292196651910167
c44b3f142eb33ac2b018b105dff8692d,11.956594416375228
4d605dc9c5436f936edfd77a5c410297,13.562883211159923
dfb10cbc46a4cb952de477a6ea509dfd,16.08322714349603
9e05956862c333308733e2155ca16950,12.250594313265276
6d7335413b5b9b123f6d4f6be3aaa69e,15.296754361916655
a233eaf2bd44e053226cc032f87a69ed,13.941820306042246
dbbb8658d9a27d2be4cefb9a9a5d9e33,6.989167240053449
f81cffddbb8c9cf0ccdd3a5a4161aa64,12.12655489875826
a7e92306fa96254682b3081d01ef6ba3,10.22849159215584
d90174017bf4d85298251ec0cf5a0bb7,13.421579456037263
9bf446986c317acc13f2ab30756f9b20,11.879480997620332
a4e584c6dc40947a851d93c60fe9c50c,4.539713577441765
4d2997398817763e25ae074190f98a32,12.747329481617252
1962dbe6d0755ae32f1381266df2e34a,14.55412456901676
ec911d04a46236b0d41d79ac7cf73376,5.948297432326554
ce42a8b69a1f006400c700bb5616f736,13.79443020519619
34f1c51e8149819c0b990de491310370,14.512949415045098
86c1886c8f8d1e3418ec90bbec17e67a,11.79746999375723
d87c46e5d841c98f8f7c42a5069f6e0c,13.93618314807505
2e404f3ac4dd39d7054b4cbb88ce2c35,8.724262379501171
a89be75924730a39d29149cc159514e1,13.422249273488795
959505aeccc35d003ab580410022f433,13.142164557851556
dfd392778e7a38df71de5abb039ed533,12.843362620398262
438ea5e54a8fb9065a737494893ac31f,5.023830795115461
9f7d6c40a518954cc676b40cf3e2c61a,13.437631088876156
a85ca5795f5b9095cd0be276b40cfb8f,15.05718797162794
331179a115e1b772b2f4ff3f99f0c713,12.412116026705739
a004b1039c9c568bb02a60cc915a9a5f,11.835420236644287
fbe404cf18f22d782369d500d1a75671,13.770058916652559
c256ab3bcaf77d9695562a49f8be8a26,14.864557602543954
8df8c3199fb229a1472b0a47e3b106ae,6.141215734684838
8de5dd99d488cbaf9ecf38e08c08be10,12.38225075366449
87ddbca935f5971922d9f64a5b8a250f,11.908870717207886
c0a8ef94e050fd7fb74a3757be5b3da0,10.154276026694712
d46f45b0d795bcf47a19d301710e63fe,6.3037119447651575
30eb48d11917481e5af28f68d39002e9,11.94371125651051
abf0f8d4869d920b5c42d4766c4e0712,11.07617742652851
22c05027bd97d6cf4376df52e0a7e5a2,13.46595106926376
37f48a21c9c1cd7784eee9e1c6a91e5b,15.637917860473902
486624a60deed853a5e30a50fd5df762,13.503150055444483
fb7688c98b85305cf636fb26b2804186,13.548850483646861
8e6e7d37d25c7e66e66f8be5a34da04d,14.447121618267047
b5fba0269666bbf33bc320fb533d32bb,12.394749236675844
b2206d0ce2ecabdb39fcd5ce941805ad,7.71682992595626
41707ed875aaa6861979c1a2a8dfa9d5,9.428360460755137
918e5db39b90c133257cfa0944fd9d4e,11.498778187288858
c3d92b59600b515ee287044dd4a34985,10.751699308301616
b3e2b3c7117a01d7d57b74ed6b6272f9,11.956296913056988
739706624ef992fc93bb60f5df5e1278,11.218997466456601
cf76d482b013f8af6dc046a3001c1c4f,13.2650259261193
430e723584294b481e1cfb980b10df3a,12.201441869207445
525e92612e912b7ee6e24ae17bb4a79f,12.699146520564016
652feb1d4ad368d93e848e3e211445e1,5.571188904852503
c11a22a599df12f33da9a25948a605ca,5.680881819236815
56609bbe4e49470d654680a5c0a03c85,13.667886892465981
73c2f6a3fe158985da4f15118a77783a,14.426620852534928
140d98b96ef924164add7c0fd859992a,14.310471842552225
0e259b373316a562c9e71cd725ce1120,13.790738038479885
dd44ffc289cdf93e89ac256b6e478366,6.191836101779579
2de8cabf193c1a1753f62d87ac8499bb,13.42682801151858
